Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Goal,Hans,Chris,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2837
2017-05-28 14:05,EUCQ,Bad Raps,106,D,10,10,Defense,PullOb,,,Kitchen,,Connor,Cafi,Mou K.,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,2845
2017-05-28 14:05,EUCQ,Bad Raps,106,D,10,10,Defense,Goal,,,Anonymous,,Connor,Cafi,Mou K.,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,2949
2017-05-28 14:05,EUCQ,Bad Raps,31,O,11,10,Offense,Catch,Flo,Matze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,3072
2017-05-28 14:05,EUCQ,Bad Raps,31,O,11,10,Offense,Catch,Matze,Chris,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,3081
2017-05-28 14:05,EUCQ,Bad Raps,31,O,11,10,Offense,Catch,Chris,Flex,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,3085
2017-05-28 14:05,EUCQ,Bad Raps,31,O,11,10,Offense,Catch,Flex,Chris,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,3089
2017-05-28 14:05,EUCQ,Bad Raps,31,O,11,10,Offense,Catch,Chris,Alan,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,3093
2017-05-28 14:05,EUCQ,Bad Raps,31,O,11,10,Offense,Catch,Alan,Flo,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,3097
2017-05-28 14:05,EUCQ,Bad Raps,31,O,11,10,Offense,Goal,Flo,Chris,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,3101
2017-05-28 14:05,EUCQ,Bad Raps,22,D,12,10,Defense,Pull,,,Kitchen,6.475,Dave,Cafi,Brandon,Misch,Franz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,3333
2017-05-28 14:05,EUCQ,Bad Raps,22,D,12,10,Defense,D,,,Walder,,Dave,Cafi,Brandon,Misch,Franz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,3337
2017-05-28 14:05,EUCQ,Bad Raps,22,D,12,10,Offense,Catch,Franz,Dave,,,Dave,Cafi,Brandon,Misch,Franz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,3341
2017-05-28 14:05,EUCQ,Bad Raps,22,D,12,10,Offense,Throwaway,Dave,Anonymous,,,Dave,Cafi,Brandon,Misch,Franz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,3345
2017-05-28 14:05,EUCQ,Bad Raps,22,D,12,10,Defense,Throwaway,,,Anonymous,,Dave,Cafi,Brandon,Misch,Franz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,3349
2017-05-28 14:05,EUCQ,Bad Raps,22,D,12,10,Offense,Goal,Walder,Kitchen,,,Dave,Cafi,Brandon,Misch,Franz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,3353
2017-05-28 14:05,EUCQ,Bad Raps,134,D,13,10,Defense,PullOb,,,Kitchen,,Connor,Brandon,Mou K.,Moritz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,3461
2017-05-28 14:05,EUCQ,Bad Raps,134,D,13,10,Defense,Throwaway,,,Anonymous,,Connor,Brandon,Mou K.,Moritz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,3589
2017-05-28 14:05,EUCQ,Bad Raps,134,D,13,10,Offense,Goal,Walder,Kitchen,,,Connor,Brandon,Mou K.,Moritz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,3593
2017-05-28 14:05,EUCQ,Bad Raps,6,D,13,11,Defense,Pull,,,Chris,,Connor,Dave,Cafi,Brandon,Misch,Franz,Chris,,,,,,,,,,,,,,,,,,,,,,3717
2017-05-28 14:05,EUCQ,Bad Raps,6,D,13,11,Defense,Goal,,,Anonymous,,Connor,Dave,Cafi,Brandon,Misch,Franz,Chris,,,,,,,,,,,,,,,,,,,,,,3721
2017-05-28 14:05,EUCQ,Bad Raps,151,O,14,11,Offense,Catch,Flo,Aze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,3720
2017-05-28 14:05,EUCQ,Bad Raps,151,O,14,11,Offense,Catch,Aze,Mike,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,3845
2017-05-28 14:05,EUCQ,Bad Raps,151,O,14,11,Offense,Catch,Mike,Aze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,3849
2017-05-28 14:05,EUCQ,Bad Raps,151,O,14,11,Offense,Catch,Aze,Mike,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,3853
2017-05-28 14:05,EUCQ,Bad Raps,151,O,14,11,Offense,Catch,Mike,Matze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,3857
2017-05-28 14:05,EUCQ,Bad Raps,151,O,14,11,Offense,Catch,Matze,Chris,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,3861
2017-05-28 14:05,EUCQ,Bad Raps,151,O,14,11,Offense,Catch,Chris,Mike,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,3865
2017-05-28 14:05,EUCQ,Bad Raps,151,O,14,11,Offense,Goal,Mike,Chris,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,3869
2017-05-28 14:05,EUCQ,Bad Raps,6,D,14,12,Defense,Pull,,,Kitchen,,Brandon,Mou K.,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,3973
2017-05-28 14:05,EUCQ,Bad Raps,6,D,14,12,Defense,Goal,,,Anonymous,,Brandon,Mou K.,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,3977
2017-05-28 14:05,EUCQ,Bad Raps,135,O,15,12,Offense,Catch,Hans,Matze,,,Flex,Flo,Alan,Hans,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,3976
2017-05-28 14:05,EUCQ,Bad Raps,135,O,15,12,Offense,Catch,Matze,Flo,,,Flex,Flo,Alan,Hans,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,4105
2017-05-28 14:05,EUCQ,Bad Raps,135,O,15,12,Offense,Goal,Flo,Flex,,,Flex,Flo,Alan,Hans,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,4109
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Defense,Pull,,,Kitchen,3.837,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,0
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Defense,Throwaway,,,Anonymous,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,4
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Franz,Brandon,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,8
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Brandon,Connor,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,12
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Connor,Brandon,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,16
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Drop,Brandon,Moritz,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,20
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Defense,Throwaway,,,Anonymous,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,256
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Franz,Connor,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,260
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Connor,Kitchen,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,264
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Kitchen,Franz,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,384
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Franz,Brandon,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,388
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Brandon,Kitchen,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,392
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Kitchen,Connor,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,396
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Connor,Kitchen,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,400
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Catch,Kitchen,Connor,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,404
2017-05-27 17:46,EUCQ,Bad SKID,410,D,1,0,Offense,Goal,Connor,Rene,,,Dave,Connor,Brandon,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,408
2017-05-27 17:46,EUCQ,Bad SKID,6,D,1,1,Defense,Pull,,,Kitchen,7.369,Dave,Cafi,Brandon,Mou K.,Misch,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,412
2017-05-27 17:46,EUCQ,Bad SKID,6,D,1,1,Defense,Goal,,,Anonymous,,Dave,Cafi,Brandon,Mou K.,Misch,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,416
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Hans,Matze,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,507
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Matze,Aze,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,516
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Aze,Matze,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,520
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Matze,Hans,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,524
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Hans,Alan,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,528
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Alan,Flo,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,532
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Flo,Hans,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,536
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Throwaway,Hans,Anonymous,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,540
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Defense,D,,,Chris,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,640
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Hans,Flo,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,644
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Drop,Flo,Chris,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,648
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Defense,D,,,Matze,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,768
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Matze,Rainer,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,772
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Rainer,Flo,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,776
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Flo,Rainer,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,780
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Catch,Rainer,Flo,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,784
2017-05-27 17:46,EUCQ,Bad SKID,283,O,2,1,Offense,Goal,Flo,Rainer,,,Flo,Alan,Hans,Aze,Rainer,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,788
2017-05-27 17:46,EUCQ,Bad SKID,6,D,2,2,Defense,Pull,,,Kitchen,2.672,Dave,Connor,Brandon,Misch,Franz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,792
2017-05-27 17:46,EUCQ,Bad SKID,6,D,2,2,Defense,Goal,,,Anonymous,,Dave,Connor,Brandon,Misch,Franz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,796
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Matze,Mike,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,891
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Mike,Alan,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,900
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Alan,Mike,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,904
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Mike,Matze,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,908
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Matze,Aze,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,912
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Aze,Matze,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,916
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Matze,Mike,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,920
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Mike,Alan,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,924
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Alan,Flo,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,928
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Flo,Chris,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,932
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Chris,Alan,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,936
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Alan,Mike,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,940
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Mike,Flo,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,944
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Flo,Aze,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,948
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Aze,Flo,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,952
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Flo,Mike,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,956
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Mike,Flo,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,960
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Flo,Matze,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,964
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Matze,Aze,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,968
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Aze,Rainer,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1024
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Catch,Rainer,Aze,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1028
2017-05-27 17:46,EUCQ,Bad SKID,143,O,3,2,Offense,Goal,Aze,Alan,,,Flo,Alan,Aze,Mike,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1032
2017-05-27 17:46,EUCQ,Bad SKID,138,D,3,3,Defense,Pull,,,Kitchen,5.002,Cafi,Mou K.,Brandon,Misch,Walder,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,1036
2017-05-27 17:46,EUCQ,Bad SKID,138,D,3,3,Defense,D,,,Cafi,,Cafi,Mou K.,Brandon,Misch,Walder,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,1152
2017-05-27 17:46,EUCQ,Bad SKID,138,D,3,3,Offense,Catch,Walder,Mou K.,,,Cafi,Mou K.,Brandon,Misch,Walder,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,1156
2017-05-27 17:46,EUCQ,Bad SKID,138,D,3,3,Offense,Catch,Mou K.,Brandon,,,Cafi,Mou K.,Brandon,Misch,Walder,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,1160
2017-05-27 17:46,EUCQ,Bad SKID,138,D,3,3,Offense,Catch,Brandon,Kitchen,,,Cafi,Mou K.,Brandon,Misch,Walder,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,1164
2017-05-27 17:46,EUCQ,Bad SKID,138,D,3,3,Offense,Throwaway,Kitchen,Anonymous,,,Cafi,Mou K.,Brandon,Misch,Walder,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,1168
2017-05-27 17:46,EUCQ,Bad SKID,138,D,3,3,Defense,Goal,,,Anonymous,,Cafi,Mou K.,Brandon,Misch,Walder,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,1172
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Catch,Matze,Hans,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1275
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Catch,Hans,Matze,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1284
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Catch,Matze,Hans,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1288
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Catch,Hans,Aze,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1292
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Catch,Aze,Rainer,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1296
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Catch,Rainer,Chris,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1300
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Throwaway,Chris,Anonymous,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1304
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Defense,D,,,Chris,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1408
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Catch,Aze,Matze,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1412
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Catch,Matze,Hans,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1416
2017-05-27 17:46,EUCQ,Bad SKID,147,O,4,3,Offense,Goal,Hans,Flo,,,Flo,Alan,Aze,Hans,Rainer,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1420
2017-05-27 17:46,EUCQ,Bad SKID,114,D,4,4,Defense,Pull,,,Kitchen,5.251,Dave,Connor,Brandon,Misch,Franz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1424
2017-05-27 17:46,EUCQ,Bad SKID,114,D,4,4,Defense,Goal,,,Anonymous,,Dave,Connor,Brandon,Misch,Franz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1536
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Mike,Matze,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1535
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Matze,Flo,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1544
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Flo,Rainer,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1664
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Rainer,Flo,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1668
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Flo,Mike,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1672
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Mike,Aze,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1676
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Aze,Mike,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1680
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Mike,Rainer,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1684
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Rainer,Mike,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1688
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Mike,Rainer,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1692
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Throwaway,Rainer,Anonymous,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1696
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Defense,Throwaway,,,Anonymous,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1700
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Flo,Aze,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1704
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Aze,Matze,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1708
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Matze,Alan,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1712
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Alan,Aze,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1716
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Catch,Aze,Flo,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1720
2017-05-27 17:46,EUCQ,Bad SKID,515,O,4,5,Offense,Drop,Flo,Rainer,,,Flo,Alan,Aze,Rainer,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1724
